932500;0;0.03;-52.8059;-12.2845;0.689083;0.7;1.5;4.75077;22.993;10;14.7813;14
932600;0;0.04;-46.5383;-11.714;0.690184;0.7;0;2.15017;22.9939;10;14.7817;14
932700;0;0.04;-64.0085;-11.4988;0.691273;0.7;1.5;5.21289;22.9948;10;14.7822;14
932800;0;0.04;-69.0444;-9.85146;0.692364;0.7;0;4.56151;22.9957;10;14.7826;14
932900;0;0.04;-69.1484;-11.9186;0.69344;0.7;0;2.3909;22.9965;10;14.783;14
933000;0;0.03;-51.5419;-12.2188;0.692504;0.7;1.5;4.70034;22.9972;10;14.7834;14
933100;0;0.04;-65.2513;-11.0462;0.69357;0.7;3;2.83588;22.9978;10;14.7837;14
933200;0;0.03;-63.2136;-12.3753;0.692641;0.7;0;4.68539;22.9984;10;14.784;14
933300;0;0.05;-66.9897;-12.2592;0.695698;0.7;0;2.89001;22.9991;10;14.7843;14
933400;0;0.04;-50.9387;-12.0576;0.696734;0.7;1.5;4.95123;22.9996;10;14.7846;14
933500;0;0.04;-62.4301;-9.65295;0.69776;0.7;1.5;6.09467;23;10;14.7848;14
933600;1;0.03;-65;-9.18699;0.696795;0.7;3;4.85608;23.0002;10;14.7849;14
933700;0;0.04;-63.4986;-10.0352;0.697829;0.7;3;3.48011;23.0005;10;14.785;14
933800;1;0.03;-65;-9.07032;0.696864;0.7;1.5;4.5387;23.0008;10;14.7852;14
933900;1;0.03;-65;-9.07087;0.69591;0.7;1.5;5.6619;23.0012;10;14.7854;14
934000;0;0.03;-65.9435;-9.87584;0.694965;0.7;3;4.57781;23.0016;10;14.7856;14
934100;0;0.03;-64.6982;-9.96916;0.69403;0.7;1.5;3.47607;23.0021;10;14.7858;14
934200;0;0.03;-68.9002;-11.0707;0.693101;0.7;0;3.87228;23.0027;10;14.7861;14
934300;0;0.03;-65.674;-12.3165;0.692177;0.7;0;4.16877;23.0034;10;14.7865;14
934400;0;0.03;-61.7543;-12.4222;0.691257;0.7;0;2.41446;23.0041;10;14.7868;14
934500;0;0.04;-64.8854;-10.9365;0.692337;0.7;1.5;4.55419;23.0048;10;14.7872;14
934600;0;0.04;-67.7624;-11.6989;0.69341;0.7;0;3.78591;23.0056;10;14.7876;14
934700;0;0.04;-64.9781;-12.1571;0.694471;0.7;0;3.90641;23.0063;10;14.7879;14
934800;0;0.03;-61.9947;-12.5876;0.693525;0.7;1.5;3.91056;23.0068;10;14.7882;14
934900;0;0.04;-67.0237;-11.6232;0.694584;0.7;1.5;2.84646;23.0073;10;14.7884;14
935000;0;0.03;-53.079;-12.1633;0.693635;0.7;1.5;4.23684;23.0079;10;14.7887;14
935100;0;0.03;-32.4696;-11.8343;0.692694;0.7;6;4.58272;23.0083;10;14.7889;14
935200;0;0.05;-67.3295;-10.2428;0.69575;0.7;0;3.65564;23.0089;10;14.7892;14
935300;0;0.03;-60.0441;-12.1082;0.6948;0.7;3;3.23953;23.0094;10;14.7895;14
935400;0;0.03;-66.2886;-12.6259;0.693854;0.7;0;1.41838;23.0099;10;14.7897;14
935500;0;0.03;-38.8065;-11.7915;0.692912;0.7;1.5;4.39534;23.0104;10;14.79;14
935600;0;0.05;-64.5977;-10.3006;0.695966;0.7;3;4.71636;23.0109;10;14.7902;14
935700;0;0.04;-67.1508;-11.9757;0.697003;0.7;0;3.13465;23.0114;10;14.7905;14
935800;0;0.04;-63.6004;-12.184;0.698028;0.7;0;5.13384;23.0118;10;14.7906;14
935900;0;0.03;-60.2518;-12.2264;0.69705;0.7;0;3.99663;23.012;10;14.7908;14
936000;0;0.05;-66.0865;-9.17439;0.700065;0.7;1.5;4.34228;23.0122;10;14.7909;14
936100;0;0.03;-65.8671;-11.4836;0.699075;0.7;0;3.3222;23.0123;10;14.7909;14
936200;0;0.03;-65.0565;-12.1042;0.698091;0.7;0;3.69859;23.0124;10;14.791;14
936300;0;0.03;-60.5685;-12.2768;0.697113;0.7;0;4.55183;23.0126;10;14.791;14
936400;0;0.04;-60.512;-12.4867;0.698137;0.7;1.5;4.6822;23.0128;10;14.7912;14
936500;0;0.04;-38.113;-11.8824;0.699144;0.7;1.5;3.44202;23.013;10;14.7913;14
936600;0;0.05;-67.0436;-9.07512;0.702134;0.7;1.5;3.36771;23.0131;10;14.7913;14
936700;0;0.04;-68.584;-10.3887;0.703119;0.7;0;3.00443;23.013;10;14.7912;14
936800;0;0.04;-69.6665;-9.439;0.704093;0.7;0;4.62276;23.0128;10;14.7912;14
936900;0;0.04;-58.9955;-12.3529;0.705045;0.7;0;3.71319;23.0126;10;14.7911;14
937000;0;0.04;-61.2742;-11.9574;0.705981;0.7;0;2.80243;23.0122;10;14.7908;14
937100;0;0.04;-57.0694;-12.1048;0.706915;0.7;1.5;4.54067;23.0116;10;14.7905;14
937200;0;0.04;-63.8251;-11.0686;0.707839;0.7;3;3.43575;23.011;10;14.7902;14
937300;0;0.03;-40.8173;-10.9871;0.706772;0.7;1.5;3.03332;23.0103;10;14.7899;14
937400;1;0.05;-65;-8.39485;0.709694;0.7;1.5;3.36114;23.0097;10;14.7896;14
937500;0;0.03;-68.053;-11.9299;0.708607;0.7;0;3.13991;23.0089;10;14.7892;14
937600;0;0.03;-66.3338;-12.6495;0.707524;0.7;0;2.52633;23.0081;10;14.7888;14
937700;0;0.04;-63.1653;-9.8688;0.708446;0.7;7.5;4.23226;23.0074;10;14.7884;14
937800;0;0.03;-65.4494;-11.5129;0.707374;0.7;1.5;4.07324;23.0067;10;14.7881;14
937900;0;0.03;-62.8282;-12.2826;0.706305;0.7;1.5;3.48053;23.006;9;14.7877;14
938000;0;0.03;-59.8527;-12.2658;0.705244;0.7;0;4.55094;23.0054;9;14.7874;14
938100;0;0.04;-58.8602;-12.4978;0.706179;0.7;0;4.41223;23.0048;9;14.7872;14
938200;0;0.04;-63.4;-11.2671;0.707113;0.7;3;4.11822;23.0042;9;14.7869;14
938300;0;0.03;-65.8467;-12.3506;0.706048;0.7;0;3.94747;23.0036;9;14.7865;14
938400;0;0.05;-64.5506;-10.9945;0.708974;0.7;1.5;4.97549;23.003;9;14.7862;14
938500;0;0.04;-8.46684;-11.2386;0.709877;0.7;1.5;2.30458;23.0023;9;14.7859;14
938600;0;0.05;-65.2541;-10.6834;0.712762;0.7;1.5;5.06052;23.0015;9;14.7855;14
938700;0;0.03;-39.27;-11.87;0.711632;0.7;6;4.12771;23.0004;9;14.7849;14
938800;1;0.04;-65;-9.19976;0.712511;0.7;4.5;3.44482;22.9992;9;14.7843;14
938900;1;0.04;-65;-8.8427;0.713395;0.7;1.5;4.67756;22.9981;9;14.7838;14
939000;0;0.03;-66.8384;-10.8788;0.712274;0.7;0;3.81353;22.9971;9;14.7832;14
939100;0;0.03;-65.6242;-11.7218;0.711162;0.7;0;4.68003;22.996;9;14.7827;14
939200;0;0.03;-65.4152;-12.269;0.710057;0.7;0;3.29696;22.995;9;14.7822;14
939300;0;0.04;-64.5435;-12.2726;0.710954;0.7;0;5.03086;22.994;9;14.7817;14
939400;0;0.03;-60.6463;-12.2615;0.709847;0.7;0;5.13013;22.9931;9;14.7812;14
939500;0;0.03;-62.4557;-12.6774;0.708749;0.7;1.5;3.98037;22.9921;9;14.7807;14
939600;0;0.03;-63.1124;-12.5669;0.707662;0.7;0;4.59715;22.9912;9;14.7803;14
939700;0;0.04;-68.2337;-10.6129;0.708584;0.7;1.5;4.16958;22.9904;9;14.7799;14
939800;0;0.03;-30.8961;-11.618;0.707497;0.7;0;3.96765;22.9897;9;14.7795;14
939900;0;0.04;-67.871;-10.3075;0.708417;0.7;0;2.66112;22.9889;9;14.7791;14
940000;1;0.04;-65;-8.87315;0.709332;0.7;3;4.84643;22.9882;9;14.7788;14
940100;0;0.03;-66.0067;-10.0561;0.708251;0.7;3;2.54127;22.9874;9;14.7784;14
940200;0;0.03;-65.4334;-10.8246;0.70718;0.7;1.5;3.49141;22.9867;9;14.778;14
940300;0;0.04;-66.5897;-11.3193;0.708105;0.7;0;4.60076;22.986;9;14.7777;14
940400;0;0.03;-66.3051;-11.6996;0.707035;0.7;0;4.96438;22.9853;9;14.7773;14
940500;0;0.03;-62.5562;-11.8723;0.705972;0.7;0;4.6802;22.9847;9;14.777;14
940600;0;0.04;-67.9539;-12.0239;0.706905;0.7;0;2.82384;22.9841;9;14.7767;14
940700;0;0.04;-68.225;-11.9828;0.707832;0.7;0;2.58405;22.9835;9;14.7764;14
940800;0;0.03;-64.328;-11.9661;0.70676;0.7;1.5;4.54099;22.9828;9;14.7761;14
940900;0;0.04;-63.821;-11.7475;0.70769;0.7;1.5;4.42293;22.9822;9;14.7757;14
941000;0;0.03;-68.8502;-11.6692;0.706622;0.7;0;2.81746;22.9815;9;14.7754;14
941100;0;0.04;-67.7908;-11.3791;0.707556;0.7;0;3.63187;22.9809;9;14.7751;14
941200;0;0.03;-63.7845;-11.5032;0.706488;0.7;0;4.53516;22.9803;9;14.7748;14
941300;0;0.05;-69.032;-9.52214;0.709415;0.7;0;5.6551;22.9797;9;14.7745;14
941400;0;0.04;-70.9407;-9.32848;0.710329;0.7;0;4.41307;22.979;9;14.7742;14
941500;0;0.03;-61.5831;-11.7463;0.709234;0.7;0;2.62833;22.9782;9;14.7738;14
941600;0;0.04;-64.3794;-11.0019;0.710134;0.7;0;4.17312;22.9774;9;14.7733;14
941700;0;0.04;-68.2837;-8.42247;0.711042;0.7;0;4.12003;22.9765;9;14.7729;14
941800;0;0.03;-65.6429;-10.9109;0.709942;0.7;0;4.38375;22.9756;9;14.7724;14
941900;0;0.03;-57.0649;-10.5532;0.708853;0.7;1.5;4.81498;22.9747;9;14.772;14
942000;0;0.04;-68.8664;-10.3131;0.709766;0.7;0;3.71594;22.9739;9;14.7716;14
942100;0;0.03;-65.3044;-10.3369;0.70868;0.7;1.5;3.55162;22.9731;9;14.7712;14
942200;0;0.04;-66.5197;-9.51791;0.709598;0.7;0;4.99442;22.9723;9;14.7708;14
942300;0;0.03;-62.4562;-11.2058;0.708514;0.7;1.5;3.17282;22.9716;9;14.7704;14
942400;0;0.04;-66.3871;-9.0982;0.709424;0.7;1.5;4.08636;22.9708;9;14.77;14
942500;0;0.03;-63.5735;-9.52296;0.708343;0.7;4.5;5.33266;22.97;9;14.7696;14
942600;0;0.03;-64.6423;-9.37187;0.707275;0.7;3;4.21685;22.9692;9;14.7692;14
942700;0;0.04;-64.8423;-10.2677;0.708206;0.7;4.5;4.60421;22.9686;9;14.7689;14
942800;0;0.04;-58.202;-12.3129;0.709117;0.7;3;5.44999;22.968;9;14.7686;14
942900;0;0.04;-68.2665;-9.79643;0.710023;0.7;1.5;3.80064;22.9672;9;14.7682;14
943000;0;0.03;-59.3593;-12.5047;0.70892;0.7;3;3.19264;22.9663;9;14.7678;14
943100;0;0.04;-49.3252;-11.916;0.709821;0.7;0;3.75235;22.9654;9;14.7673;14
943200;0;0.03;-46.5938;-11.9143;0.708721;0.7;1.5;5.71752;22.9645;9;14.7668;14
943300;0;0.03;-18.3107;-11.7286;0.70763;0.7;1.5;3.30401;22.9636;9;14.7664;14
943400;0;0.04;-60.2191;-12.4179;0.708535;0.7;0;3.80869;22.9627;9;14.766;14
943500;0;0.05;-67.4685;-11.3079;0.711435;0.7;0;5.42373;22.9619;9;14.7655;14
943600;0;0.03;-54.9768;-11.8311;0.710322;0.7;0;4.74682;22.961;9;14.7651;14
943700;0;0.04;-64.7611;-12.2241;0.711214;0.7;0;4.74281;22.9599;9;14.7645;14
943800;0;0.04;-61.9722;-12.3874;0.712093;0.7;0;4.83766;22.959;9;14.7641;14
943900;0;0.03;-59.8573;-12.2549;0.710973;0.7;0;4.50462;22.9578;9;14.7635;14
944000;0;0.03;-64.9998;-12.5974;0.709866;0.7;0;3.10263;22.9568;9;14.7629;14
944100;0;0.03;-57.7559;-11.7544;0.708768;0.7;0;3.36949;22.9558;9;14.7625;14
944200;0;0.05;-61.3797;-12.1779;0.711659;0.7;0;6.48678;22.9549;9;14.762;14
944300;0;0.03;-64.0203;-12.1418;0.710547;0.7;0;2.26524;22.9539;9;14.7615;14
944400;0;0.03;-65.44;-12.4048;0.709447;0.7;0;2.75504;22.9529;9;14.761;14
944500;0;0.04;-63.6603;-12.0286;0.710349;0.7;0;4.46818;22.952;9;14.7605;14
944600;0;0.05;-69.7212;-11.0003;0.713235;0.7;0;3.56127;22.9511;9;14.7601;14
944700;0;0.03;-65.4711;-11.9939;0.71211;0.7;0;3.01998;22.95;9;14.7596;14
944800;0;0.04;-66.869;-12.1346;0.712982;0.7;0;3.35572;22.9489;9;14.759;14
944900;0;0.04;-68.905;-8.88881;0.713859;0.7;0;2.89269;22.9478;9;14.7584;14
945000;0;0.04;-67.257;-8.56437;0.714729;0.7;0;5.16238;22.9466;9;14.7578;14
945100;0;0.04;-67.9636;-10.7375;0.715583;0.7;0;4.4505;22.9454;9;14.7572;14
945200;0;0.04;-66.9546;-11.016;0.716431;0.7;0;6.11036;22.9441;9;14.7566;14
945300;0;0.03;-68.3707;-11.7186;0.715278;0.7;0;1.40113;22.9428;9;14.7559;14
945400;0;0.04;-67.1822;-10.2589;0.716122;0.7;0;3.7102;22.9414;9;14.7552;14
945500;0;0.04;-65.9788;-10.3183;0.71696;0.7;0;2.44301;22.94;9;14.7545;14
945600;0;0.04;-68.3102;-9.51295;0.717798;0.7;0;2.93923;22.9385;9;14.7537;14
945700;0;0.03;-65.16;-10.4362;0.716633;0.7;4.5;1.51107;22.9371;9;14.753;14
945800;0;0.04;-68.2665;-9.74826;0.717475;0.7;0;2.35071;22.9356;9;14.7522;14
945900;0;0.04;-64.9509;-9.83492;0.718302;0.7;3;5.00563;22.9341;9;14.7515;14
946000;0;0.04;-64.4857;-10.3573;0.719121;0.7;4.5;3.15438;22.9326;9;14.7507;14
946100;0;0.04;-63.7715;-9.77784;0.719928;0.7;4.5;2.88225;22.931;9;14.7499;14
946200;0;0.04;-57.2183;-12.3972;0.720726;0.7;1.5;4.47419;22.9292;9;14.749;14
946300;0;0.03;3.92811;-11.4324;0.719517;0.7;1.5;4.23846;22.9274;9;14.7481;14
946400;0;0.04;-57.0868;-12.2789;0.720305;0.7;0;3.09446;22.9255;9;14.7471;14
946500;0;0.03;-62.5512;-12.6244;0.7191;0.7;1.5;2.98419;22.9237;9;14.7462;14
946600;0;0.03;-60.8317;-12.7174;0.717908;0.7;0;4.30771;22.9218;9;14.7452;14
946700;0;0.04;-63.1067;-12.7493;0.718717;0.7;0;3.77132;22.9201;9;14.7444;14
946800;0;0.04;-61.4336;-12.6069;0.719522;0.7;1.5;5.18757;22.9184;9;14.7435;14
946900;0;0.04;-49.3278;-11.6796;0.72032;0.7;0;3.88392;22.9167;9;14.7426;14
947000;0;0.04;-65.1308;-12.3012;0.7211;0.7;0;4.03638;22.9148;9;14.7417;14
947100;0;0.03;-65.9978;-12.4158;0.719892;0.7;0;3.32614;22.9129;9;14.7407;14
947200;0;0.03;-62.4889;-12.3755;0.718695;0.7;0;4.94216;22.911;9;14.7397;14
947300;0;0.03;-62.9808;-12.3771;0.71751;0.7;0;4.60899;22.9093;9;14.7388;14
947400;0;0.03;-58.9216;-12.0382;0.716339;0.7;0;4.16994;22.9076;9;14.738;14
947500;0;0.04;-64.9179;-12.5018;0.717163;0.7;0;4.30565;22.9061;9;14.7372;14
947600;0;0.04;-63.6206;-12.1016;0.717986;0.7;0;3.92328;22.9045;9;14.7364;14
947700;0;0.03;-63.1321;-12.3062;0.716812;0.7;0;4.25482;22.9029;9;14.7356;14
947800;0;0.04;-65.7814;-12.2773;0.717635;0.7;0;4.14193;22.9013;9;14.7348;14
947900;0;0.04;-63.4661;-11.7812;0.718456;0.7;0;6.29842;22.8997;9;14.734;14
948000;0;0.03;-63.7004;-11.5852;0.717279;0.7;0;4.95457;22.8981;9;14.7332;14
948100;0;0.03;-67.7897;-11.6444;0.716117;0.7;0;4.1572;22.8965;9;14.7324;14
948200;0;0.04;-69.7238;-11.0404;0.716959;0.7;0;3.08316;22.8951;9;14.7316;14
948300;0;0.03;-33.556;-10.153;0.715799;0.7;0;4.17847;22.8937;9;14.7309;14
948400;0;0.04;-63.3405;-11.3335;0.716632;0.7;0;4.91022;22.8922;9;14.7302;14
948500;0;0.03;-54.4028;-10.7027;0.715476;0.7;0;3.91547;22.8907;9;14.7294;14
948600;0;0.04;-69.5992;-11.1453;0.716317;0.7;0;2.79306;22.8893;9;14.7287;14
948700;0;0.03;-62.5649;-10.6056;0.715165;0.7;0;2.24467;22.8879;9;14.728;14
948800;0;0.03;-64.6798;-9.79843;0.714027;0.7;3;2.82386;22.8865;9;14.7273;14
948900;1;0.04;-65;-9.32226;0.714894;0.7;1.5;4.20859;22.8853;9;14.7267;14
949000;0;0.03;-67.9181;-10.221;0.713759;0.7;3;2.73137;22.884;9;14.7261;14
949100;0;0.03;-68.2085;-10.0445;0.712636;0.7;0;3.91889;22.8828;9;14.7254;14
949200;0;0.04;-68.7492;-10.3405;0.71351;0.7;0;2.49039;22.8817;10;14.7249;14
949300;0;0.04;-65.2991;-11.8956;0.714374;0.7;0;4.34539;22.8806;10;14.7243;14
949400;0;0.04;-42.3929;-11.9467;0.715221;0.7;4.5;3.42961;22.8793;10;14.7237;14
949500;0;0.03;-61.7893;-12.4471;0.714067;0.7;0;4.18606;22.878;10;14.723;14
949600;0;0.03;-63.0235;-12.5547;0.712924;0.7;0;3.21717;22.8766;10;14.7223;14
949700;0;0.04;-59.7347;-12.2341;0.713789;0.7;0;4.92766;22.8753;10;14.7216;14
949800;0;0.04;-68.1786;-10.9205;0.714647;0.7;1.5;3.55248;22.8741;10;14.721;14
949900;0;0.03;-60.9761;-12.376;0.713501;0.7;0;4.45597;22.8728;10;14.7204;14
950000;0;0.04;-67.2509;-11.7903;0.714363;0.7;0;4.04667;22.8714;10;14.7197;14
950100;0;0.03;-62.6042;-12.4635;0.713222;0.7;0;3.90599;22.8702;10;14.7191;14
950200;0;0.03;-62.1363;-12.3695;0.712091;0.7;0;2.99204;22.8689;10;14.7184;14
950300;0;0.05;-67.2833;-11.7627;0.714952;0.7;0;4.33644;22.8677;10;14.7178;14
950400;0;0.03;-64.1863;-12.2068;0.713806;0.7;0;2.87066;22.8665;10;14.7172;14
950500;0;0.03;-63.4136;-12.5054;0.712672;0.7;0;5.54755;22.8652;10;14.7165;14
950600;0;0.03;-63.3495;-12.4533;0.711549;0.7;0;5.0872;22.8639;10;14.7159;14
950700;0;0.03;-66.3981;-12.3768;0.710437;0.7;0;1.46476;22.8628;10;14.7153;14
950800;0;0.04;-65.067;-12.0084;0.711333;0.7;0;3.59558;22.8618;10;14.7148;14
950900;0;0.04;-65.7081;-12.2584;0.712217;0.7;0;3.11018;22.8609;10;14.7143;14
951000;0;0.03;-66.5741;-11.8264;0.711102;0.7;0;3.2955;22.8598;10;14.7138;14
951100;0;0.03;-65.9561;-11.8348;0.709998;0.7;0;3.16395;22.8588;10;14.7133;14
951200;0;0.03;-65.3529;-12.2448;0.708904;0.7;1.5;3.91053;22.8578;10;14.7128;14
951300;0;0.03;-67.4066;-11.7375;0.707822;0.7;0;3.77223;22.857;10;14.7124;14
951400;0;0.04;-65.7421;-11.7323;0.708742;0.7;0;4.92153;22.8562;10;14.712;14
951500;0;0.04;-69.209;-11.5011;0.709658;0.7;0;2.79329;22.8555;10;14.7116;14
951600;0;0.03;-67.3608;-11.0014;0.708571;0.7;0;4.58378;22.8547;10;14.7112;14
951700;0;0.03;-67.7593;-11.3771;0.707496;0.7;0;3.48038;22.8539;10;14.7108;14
951800;0;0.03;-65.8949;-10.8128;0.706431;0.7;0;3.57355;22.8532;10;14.7105;14
951900;0;0.03;-65.8739;-10.7295;0.705378;0.7;0;4.52972;22.8527;10;14.7102;14
952000;0;0.04;-66.8085;-10.3034;0.70633;0.7;1.5;4.47985;22.8522;10;14.71;14
952100;0;0.03;-66.76;-10.7469;0.705279;0.7;3;2.92634;22.8517;10;14.7097;14
952200;0;0.03;-63.8851;-9.76642;0.704241;0.7;4.5;4.50957;22.8513;10;14.7095;14
952300;0;0.03;7.78878;-11.3642;0.703201;0.7;6;2.87609;22.8509;10;14.7093;14
952400;1;0.04;-65;-8.94738;0.704165;0.7;3;4.9429;22.8505;10;14.7091;14
952500;0;0.03;-55.2393;-12.4344;0.703124;0.7;3;4.29461;22.8502;10;14.709;14
952600;0;0.04;-54.628;-12.45;0.704084;0.7;4.5;3.89167;22.8498;10;14.7088;14
952700;0;0.03;-63.8743;-12.4991;0.703041;0.7;0;4.204;22.8495;10;14.7086;14
952800;0;0.04;-66.6627;-11.7713;0.704005;0.7;0;4.83445;22.8491;10;14.7084;14
952900;0;0.03;-62.5712;-12.7603;0.702965;0.7;0;3.88108;22.8487;10;14.7082;14
953000;0;0.03;-61.9119;-12.2858;0.701934;0.7;0;3.49637;22.8484;10;14.7081;14
953100;0;0.03;-57.9915;-12.4091;0.700913;0.7;1.5;4.52253;22.8481;10;14.7079;14
953200;0;0.04;-49.1671;-11.6302;0.701889;0.7;0;2.78438;22.8479;10;14.7078;14
953300;0;0.04;-62.0393;-12.5272;0.702853;0.7;0;3.74087;22.8477;10;14.7077;14
953400;0;0.04;-63.5375;-12.4748;0.703814;0.7;0;4.71856;22.8473;10;14.7075;14
953500;0;0.03;-64.3124;-12.6332;0.702777;0.7;0;3.31342;22.847;10;14.7074;14
953600;0;0.04;-64.5602;-12.26;0.703741;0.7;0;4.47683;22.8466;10;14.7072;14
953700;0;0.03;-67.2316;-12.5008;0.702706;0.7;0;1.78427;22.8463;10;14.707;14
953800;0;0.04;-68.1005;-12.3452;0.703677;0.7;0;3.10612;22.846;10;14.7069;14
953900;0;0.04;-63.2869;-12.2826;0.704636;0.7;1.5;3.89684;22.8457;10;14.7067;14
954000;0;0.03;-66.4302;-12.1961;0.703595;0.7;0;2.37536;22.8453;10;14.7065;14
954100;0;0.03;-66.6909;-12.3133;0.702565;0.7;0;3.69773;22.845;10;14.7063;14
954200;0;0.04;-67.14;-12.2491;0.703532;0.7;0;3.09626;22.8447;10;14.7062;14
954300;0;0.04;-66.7265;-11.8108;0.704494;0.7;0;4.0135;22.8444;10;14.7061;14
954400;0;0.04;-67.5556;-11.3966;0.705453;0.7;0;3.24776;22.844;10;14.7059;14
954500;0;0.03;-54.7697;-11.3956;0.704406;0.7;0;3.5457;22.8437;10;14.7057;14
954600;0;0.04;-66.9818;-11.1199;0.705353;0.7;0;7.09189;22.8432;10;14.7055;14
954700;0;0.04;-68.1968;-11.1081;0.706302;0.7;0;4.46273;22.8427;10;14.7052;14
954800;0;0.03;-65.2829;-11.3687;0.70525;0.7;1.5;3.53337;22.8423;10;14.705;14
954900;0;0.04;-68.746;-10.7539;0.706198;0.7;0;4.37218;22.8418;10;14.7048;14
955000;0;0.04;-66.7363;-9.1083;0.707144;0.7;0;5.18198;22.8413;10;14.7045;14
955100;0;0.03;-65.3601;-10.8212;0.706084;0.7;0;4.23801;22.8408;10;14.7043;14
955200;0;0.04;-65.3198;-10.8916;0.707022;0.7;0;4.17558;22.8403;10;14.704;14
955300;0;0.04;-66.59;-10.5785;0.707949;0.7;1.5;3.14404;22.8397;10;14.7037;14
955400;0;0.04;-37.3213;-11.9294;0.708862;0.7;7.5;4.25046;22.839;10;14.7034;14
955500;0;0.03;-20.7049;-11.2745;0.707769;0.7;4.5;1.20939;22.8382;10;14.703;14
955600;0;0.05;-66.068;-9.31926;0.71068;0.7;1.5;4.21001;22.8374;10;14.7025;14
955700;0;0.03;-58.244;-12.4914;0.709577;0.7;1.5;3.12312;22.8366;10;14.7021;14
955800;0;0.04;-62.2668;-12.7322;0.710472;0.7;1.5;4.05846;22.8356;10;14.7017;14
955900;0;0.03;-55.5552;-12.2752;0.709365;0.7;0;2.85331;22.8347;10;14.7012;14
956000;0;0.05;-64.592;-9.44989;0.712257;0.7;1.5;5.68865;22.8337;10;14.7007;14
956100;0;0.02;-55.8985;-12.3387;0.709152;0.7;0;5.78571;22.8327;10;14.7002;14
956200;0;0.04;-67.6787;-12.1381;0.710056;0.7;0;2.22292;22.8318;10;14.6997;14
956300;0;0.04;-59.5135;-12.0806;0.710944;0.7;0;4.70873;22.8309;10;14.6993;14
956400;0;0.03;-63.956;-12.6023;0.709836;0.7;0;2.29923;22.8299;10;14.6988;14
956500;0;0.04;-66.6591;-9.14717;0.710738;0.7;0;5.22832;22.8289;10;14.6983;14
956600;0;0.04;-66.3222;-12.4628;0.711626;0.7;0;2.55266;22.828;10;14.6978;14
956700;0;0.03;-62.6668;-12.4971;0.710512;0.7;0;3.68733;22.827;10;14.6973;14
956800;0;0.03;-61.1708;-12.169;0.70941;0.7;0;3.82688;22.826;10;14.6968;14
956900;0;0.04;-67.9321;-11.0181;0.710314;0.7;0;3.87929;22.825;10;14.6963;14
957000;0;0.04;-64.2853;-12.5448;0.711207;0.7;0;4.60128;22.8242;10;14.6959;14
957100;1;0.05;-65;-7.96496;0.714088;0.7;0;4.16682;22.8232;10;14.6954;14
957200;0;0.03;-62.8115;-12.1396;0.712953;0.7;0;2.99205;22.8221;10;14.6948;14
957300;0;0.03;-64.3073;-12.1559;0.711829;0.7;0;5.37415;22.8209;10;14.6942;14
957400;0;0.03;-65.5866;-11.6437;0.710717;0.7;0;1.84575;22.8198;10;14.6936;14
957500;0;0.03;-66.4468;-11.7812;0.709616;0.7;0;4.44604;22.8187;10;14.6931;14
957600;0;0.03;-55.7878;-11.422;0.708527;0.7;0;4.74125;22.8178;10;14.6927;14
957700;0;0.05;-69.3173;-11.565;0.711426;0.7;0;2.08384;22.817;10;14.6923;14
957800;0;0.04;-62.3419;-11.724;0.712306;0.7;1.5;3.8672;22.8161;10;14.6918;14
957900;0;0.03;-58.763;-10.9531;0.711192;0.7;0;2.14335;22.815;10;14.6912;14
958000;0;0.03;-66.2305;-11.1578;0.71009;0.7;0;4.35105;22.814;10;14.6907;14
958100;0;0.03;-61.8459;-10.8413;0.709;0.7;0;5.76209;22.813;10;14.6903;14
958200;0;0.03;-62.4258;-10.9244;0.707922;0.7;0;6.21275;22.8122;10;14.6898;14
958300;0;0.04;-61.6735;-10.6906;0.708842;0.7;0;3.94376;22.8115;10;14.6895;14
958400;0;0.04;-61.5831;-9.95349;0.709748;0.7;1.5;3.07124;22.8108;10;14.6891;14
958500;0;0.03;-65.7581;-9.77312;0.708663;0.7;1.5;4.56762;22.8099;10;14.6887;14
958600;0;0.04;-65.1614;-10.5151;0.709578;0.7;4.5;4.31202;22.8091;10;14.6883;14
958700;0;0.03;-62.2336;-9.74663;0.708495;0.7;0;4.8403;22.8084;10;14.6879;14
958800;0;0.03;-7.14142;-11.2804;0.707408;0.7;3;3.13836;22.8076;10;14.6875;14
958900;0;0.03;-62.9159;-12.6432;0.706329;0.7;0;2.82085;22.8068;10;14.6871;14
959000;0;0.03;-58.6967;-11.9126;0.705262;0.7;0;1.32301;22.8061;10;14.6868;14
959100;0;0.03;-61.4491;-12.3548;0.704206;0.7;1.5;2.39767;22.8055;10;14.6865;14
959200;1;0.04;-65;-8.71117;0.705162;0.7;1.5;2.9688;22.805;10;14.6862;14
959300;0;0.03;-40.5381;-11.7448;0.704116;0.7;0;5.8737;22.8046;10;14.686;14
959400;0;0.04;-60.9619;-12.3748;0.705059;0.7;0;4.2566;22.8041;10;14.6858;14
959500;0;0.03;-61.5434;-12.4472;0.704007;0.7;0;4.98203;22.8036;10;14.6855;14
959600;0;0.04;-62.229;-12.2629;0.704954;0.7;0;3.02885;22.8031;10;14.6853;14
959700;0;0.04;-62.9952;-12.214;0.705893;0.7;0;2.76849;22.8027;10;14.685;14
959800;0;0.04;-65.8566;-12.6396;0.70683;0.7;0;3.47391;22.8021;10;14.6848;14
